cell_AcrAB-TolC,cell_antibiotic,cell_AcrAB-TolC_RNA,cell_porin,environment_antibiotic,global_volume,global_growth_rate,global_dead,global_mass,cell_counts_AcrAB-TolC,cell_counts_antibiotic,cell_counts_AcrAB-TolC_RNA,cell_counts_porin,time
0.9941865100947378,0.1803048809985503,0.001,1.0,0.999999999957656,5.380794105612432,0.000288769623257247,0.0,5918.873516173676,3220621.0,584089.0,3239.0,3239454.0,5146.0
0.994192323584643,0.1803214357059443,0.001,1.0,0.999999999957647,5.382348364321837,0.00028876962325731227,0.0,5920.583200754021,3221570.0,584311.0,3240.0,3240389.0,5147.0
0.9941981312610584,0.18033798690101413,0.001,1.0,0.999999999957638,5.383903071983587,0.0002887696232571699,0.0,5922.293379181946,3222520.0,584534.0,3241.0,3241325.0,5148.0
0.9942039331297974,0.18035453458481632,0.001,1.0,0.999999999957629,5.385458228727364,0.00028876962325723583,0.0,5924.004051600101,3223469.0,584756.0,3242.0,3242262.0,5149.0
0.9942097291966676,0.1803710787584069,0.001,1.0,0.99999999995762,5.387013834682888,0.00028876962325730956,0.0,5925.7152181511765,3224419.0,584979.0,3243.0,3243198.0,5150.0
0.994215519467471,0.18038761942284146,0.001,1.0,0.9999999999576112,5.388569889979912,0.00028876962325718883,0.0,5927.4268789779035,3225369.0,585201.0,3244.0,3244135.0,5151.0
0.9942213039480036,0.180404156579175,0.001,1.0,0.9999999999576025,5.390126394748233,0.0002887696232572832,0.0,5929.139034223056,3226320.0,585424.0,3245.0,3245072.0,5152.0
0.9942270826440556,0.18042069022846208,0.001,1.0,0.9999999999575937,5.39168334911768,0.000288769623257233,0.0,5930.851684029448,3227271.0,585647.0,3246.0,3246009.0,5153.0
0.9942328555614115,0.18043722037175675,0.001,1.0,0.9999999999575849,5.393240753218122,0.00028876962325729015,0.0,5932.564828539935,3228221.0,585870.0,3246.0,3246947.0,5154.0
0.9942386227058501,0.18045374701011258,0.001,1.0,0.9999999999575762,5.3947986071794665,0.0002887696232572445,0.0,5934.278467897413,3229173.0,586093.0,3247.0,3247885.0,5155.0
0.9942443840831442,0.18047027014458258,0.001,1.0,0.9999999999575674,5.396356911131655,0.0002887696232571906,0.0,5935.992602244821,3230124.0,586316.0,3248.0,3248823.0,5156.0
0.9942501396990611,0.18048678977621932,0.001,1.0,0.9999999999575584,5.39791566520467,0.00028876962325722087,0.0,5937.707231725138,3231076.0,586539.0,3249.0,3249762.0,5157.0
0.994255889559362,0.18050330590607486,0.001,1.0,0.9999999999575494,5.3994748695285315,0.0002887696232572724,0.0,5939.422356481385,3232028.0,586762.0,3250.0,3250700.0,5158.0
0.9942616336698026,0.18051981853520072,0.001,1.0,0.9999999999575404,5.401034524233294,0.00028876962325728056,0.0,5941.137976656623,3232980.0,586985.0,3251.0,3251639.0,5159.0
0.9942673720361328,0.18053632766464797,0.001,1.0,0.9999999999575314,5.402594629449051,0.00028876962325717853,0.0,5942.854092393956,3233933.0,587208.0,3252.0,3252579.0,5160.0
0.9942731046640967,0.1805528332954672,0.001,1.0,0.9999999999575224,5.404155185305935,0.0002887696232572037,0.0,5944.570703836529,3234885.0,587431.0,3253.0,3253518.0,5161.0
0.9942788315594326,0.18056933542870846,0.001,1.0,0.9999999999575134,5.405716191934116,0.0002887696232572852,0.0,5946.287811127528,3235839.0,587655.0,3254.0,3254458.0,5162.0
0.9942845527278732,0.18058583406542128,0.001,1.0,0.9999999999575044,5.407277649463799,0.0002887696232571975,0.0,5948.005414410179,3236792.0,587878.0,3255.0,3255398.0,5163.0
0.9942902681751453,0.18060232920665475,0.001,1.0,0.9999999999574954,5.408839558025228,0.0002887696232571717,0.0,5949.723513827751,3237745.0,588102.0,3256.0,3256338.0,5164.0
0.9942959779069702,0.18061882085345746,0.001,1.0,0.9999999999574865,5.410401917748687,0.00028876962325728386,0.0,5951.442109523556,3238699.0,588325.0,3257.0,3257279.0,5165.0
0.9943016819290632,0.18063530900687746,0.001,1.0,0.9999999999574775,5.411964728764494,0.0002887696232573024,0.0,5953.161201640944,3239653.0,588549.0,3258.0,3258220.0,5166.0
0.9943073802471342,0.18065179366796236,0.001,1.0,0.9999999999574685,5.413527991203007,0.00028876962325729964,0.0,5954.880790323307,3240608.0,588773.0,3259.0,3259161.0,5167.0
0.9943130728668871,0.18066827483775924,0.001,1.0,0.9999999999574595,5.415091705194619,0.00028876962325719284,0.0,5956.600875714081,3241562.0,588997.0,3260.0,3260102.0,5168.0
0.9943187597940202,0.1806847525173147,0.001,1.0,0.9999999999574507,5.416655870869763,0.00028876962325720276,0.0,5958.32145795674,3242517.0,589221.0,3261.0,3261044.0,5169.0
0.9943244410342261,0.1807012267076748,0.001,1.0,0.9999999999574419,5.418220488358912,0.00028876962325724277,0.0,5960.042537194803,3243472.0,589444.0,3261.0,3261986.0,5170.0
0.9943301165931919,0.1807176974098852,0.001,1.0,0.9999999999574332,5.41978555779257,0.0002887696232572242,0.0,5961.764113571828,3244428.0,589668.0,3262.0,3262928.0,5171.0
0.9943357864765987,0.18073416462499098,0.001,1.0,0.9999999999574244,5.421351079301285,0.00028876962325720905,0.0,5963.486187231414,3245383.0,589893.0,3263.0,3263871.0,5172.0
0.9943414506901221,0.18075062835403674,0.001,1.0,0.9999999999574156,5.42291705301564,0.00028876962325725725,0.0,5965.208758317204,3246339.0,590117.0,3264.0,3264813.0,5173.0
0.994347109239432,0.18076708859806664,0.001,1.0,0.9999999999574066,5.4244834790662555,0.0002887696232572742,0.0,5966.931826972881,3247296.0,590341.0,3265.0,3265756.0,5174.0
0.9943527621301926,0.1807835453581243,0.001,1.0,0.9999999999573976,5.426050357583789,0.0002887696232571635,0.0,5968.655393342168,3248252.0,590565.0,3266.0,3266700.0,5175.0
0.9943584093680624,0.18079999863525287,0.001,1.0,0.9999999999573886,5.427617688698939,0.00028876962325728365,0.0,5970.3794575688335,3249209.0,590790.0,3267.0,3267643.0,5176.0
0.9943640509586944,0.18081644843049496,0.001,1.0,0.9999999999573796,5.429185472542439,0.0002887696232572295,0.0,5972.104019796683,3250166.0,591014.0,3268.0,3268587.0,5177.0
0.9943696869077358,0.18083289474489275,0.001,1.0,0.9999999999573707,5.43075370924506,0.0002887696232572032,0.0,5973.829080169567,3251123.0,591238.0,3269.0,3269531.0,5178.0
0.9943753172208281,0.18084933757948793,0.001,1.0,0.9999999999573617,5.432322398937614,0.0002887696232572525,0.0,5975.554638831375,3252080.0,591463.0,3270.0,3270476.0,5179.0
0.9943809419036073,0.18086577693532163,0.001,1.0,0.9999999999573527,5.433891541750946,0.0002887696232572709,0.0,5977.280695926041,3253038.0,591688.0,3271.0,3271421.0,5180.0
0.9943865609617036,0.18088221281343456,0.001,1.0,0.9999999999573437,5.435461137815943,0.0002887696232573022,0.0,5979.007251597537,3253996.0,591912.0,3272.0,3272365.0,5181.0
0.9943921744007419,0.1808986452148669,0.001,1.0,0.9999999999573347,5.437031187263527,0.00028876962325723605,0.0,5980.734305989879,3254955.0,592137.0,3273.0,3273311.0,5182.0
0.9943977822263411,0.18091507414065836,0.001,1.0,0.9999999999573257,5.438601690224659,0.00028876962325726424,0.0,5982.461859247125,3255913.0,592362.0,3274.0,3274256.0,5183.0
0.9944033844441148,0.18093149959184812,0.001,1.0,0.9999999999573167,5.440172646830339,0.0002887696232572724,0.0,5984.189911513373,3256872.0,592587.0,3275.0,3275202.0,5184.0
0.9944089810596707,0.18094792156947492,0.001,1.0,0.9999999999573077,5.4417440572116025,0.00028876962325729617,0.0,5985.918462932763,3257831.0,592812.0,3276.0,3276148.0,5185.0
0.9944145720786111,0.180964340074577,0.001,1.0,0.9999999999572987,5.443315921499524,0.00028876962325721724,0.0,5987.647513649476,3258790.0,593037.0,3277.0,3277094.0,5186.0
0.9944201575065325,0.18098075510819212,0.001,1.0,0.9999999999572899,5.444888239825216,0.00028876962325721924,0.0,5989.377063807738,3259750.0,593262.0,3278.0,3278041.0,5187.0
0.994425737349026,0.1809971666713575,0.001,1.0,0.9999999999572812,5.446461012319829,0.00028876962325717994,0.0,5991.107113551811,3260710.0,593487.0,3278.0,3278988.0,5188.0
0.994431311611677,0.18101357476510996,0.001,1.0,0.9999999999572724,5.44803423911455,0.00028876962325727855,0.0,5992.837663026005,3261670.0,593712.0,3279.0,3279935.0,5189.0
0.9944368803000653,0.1810299793904857,0.001,1.0,0.9999999999572636,5.449607920340607,0.00028876962325723724,0.0,5994.5687123746675,3262630.0,593938.0,3280.0,3280882.0,5190.0
0.9944424434197652,0.18104638054852057,0.001,1.0,0.9999999999572546,5.451182056129261,0.0002887696232572313,0.0,5996.300261742188,3263591.0,594163.0,3281.0,3281830.0,5191.0
0.9944480009763454,0.18106277824024986,0.001,1.0,0.9999999999572456,5.452756646611817,0.0002887696232572822,0.0,5998.032311272999,3264552.0,594389.0,3282.0,3282778.0,5192.0
0.9944535529753691,0.18107917246670838,0.001,1.0,0.9999999999572367,5.454331691919613,0.0002887696232572579,0.0,5999.764861111575,3265513.0,594614.0,3283.0,3283726.0,5193.0
0.9944590994223937,0.18109556322893045,0.001,1.0,0.9999999999572277,5.455907192184027,0.00028876962325717593,0.0,6001.497911402429,3266475.0,594840.0,3284.0,3284675.0,5194.0
0.9944646403229713,0.18111195052794993,0.001,1.0,0.9999999999572187,5.457483147536473,0.00028876962325720336,0.0,6003.23146229012,3267436.0,595065.0,3285.0,3285624.0,5195.0
0.9944701756826484,0.18112833436480016,0.001,1.0,0.9999999999572097,5.4590595581084065,0.00028876962325720217,0.0,6004.965513919247,3268398.0,595291.0,3286.0,3286573.0,5196.0
0.9944757055069657,0.18114471474051402,0.001,1.0,0.9999999999572007,5.4606364240313185,0.00028876962325718374,0.0,6006.7000664344505,3269361.0,595517.0,3287.0,3287522.0,5197.0
0.9944812298014588,0.1811610916561239,0.001,1.0,0.9999999999571917,5.462213745436739,0.000288769623257309,0.0,6008.435119980413,3270323.0,595743.0,3288.0,3288472.0,5198.0
0.9944867485716573,0.1811774651126617,0.001,1.0,0.9999999999571827,5.463791522456235,0.0002887696232572826,0.0,6010.170674701859,3271286.0,595969.0,3289.0,3289422.0,5199.0
0.9944922618230857,0.18119383511115883,0.001,1.0,0.9999999999571737,5.465369755221412,0.0002887696232572614,0.0,6011.906730743553,3272249.0,596195.0,3290.0,3290372.0,5200.0
0.9944977695612626,0.18121020165264623,0.001,1.0,0.9999999999571647,5.466948443863914,0.00028876962325724884,0.0,6013.643288250305,3273212.0,596421.0,3291.0,3291322.0,5201.0
0.9945032717917013,0.18122656473815432,0.001,1.0,0.9999999999571557,5.468527588515421,0.00028876962325724635,0.0,6015.380347366963,3274176.0,596647.0,3292.0,3292273.0,5202.0
0.9945087685199095,0.1812429243687131,0.001,1.0,0.9999999999571467,5.4701071893076545,0.0002887696232572533,0.0,6017.11790823842,3275140.0,596873.0,3293.0,3293224.0,5203.0
0.9945142597513896,0.181259280545352,0.001,1.0,0.9999999999571377,5.471687246372371,0.0002887696232572671,0.0,6018.855971009608,3276104.0,597099.0,3294.0,3294175.0,5204.0
0.9945197454916382,0.18127563326910007,0.001,1.0,0.999999999957129,5.473267759841367,0.00028876962325728316,0.0,6020.594535825503,3277068.0,597326.0,3295.0,3295127.0,5205.0
0.9945252257461467,0.1812919825409858,0.001,1.0,0.9999999999571202,5.4748487298464745,0.0002887696232572948,0.0,6022.333602831122,3278033.0,597552.0,3296.0,3296078.0,5206.0
0.9945307005204005,0.18130832836203722,0.001,1.0,0.9999999999571112,5.476430156519568,0.00028876962325729357,0.0,6024.073172171525,3278998.0,597779.0,3297.0,3297030.0,5207.0
0.9945361698198801,0.18132467073328187,0.001,1.0,0.9999999999571022,5.478012039992556,0.0002887696232572687,0.0,6025.813243991811,3279963.0,598005.0,3297.0,3297983.0,5208.0
0.9945416336500602,0.18134100965574682,0.001,1.0,0.9999999999570932,5.479594380397385,0.0002887696232572077,0.0,6027.5538184371235,3280929.0,598232.0,3298.0,3298935.0,5209.0
0.9945470920164101,0.18135734513045865,0.001,1.0,0.9999999999570842,5.481177177866043,0.00028876962325724673,0.0,6029.294895652648,3281894.0,598459.0,3299.0,3299888.0,5210.0
0.9945525449243937,0.18137367715844346,0.001,1.0,0.9999999999570752,5.482760432530555,0.0002887696232572183,0.0,6031.0364757836105,3282860.0,598685.0,3300.0,3300842.0,5211.0
0.9945579923794693,0.18139000574072686,0.001,1.0,0.9999999999570662,5.484344144522982,0.00028876962325725464,0.0,6032.77855897528,3283827.0,598912.0,3301.0,3301795.0,5212.0
0.9945634343870898,0.18140633087833402,0.001,1.0,0.9999999999570572,5.485928313975425,0.00028876962325718433,0.0,6034.521145372967,3284793.0,599139.0,3302.0,3302749.0,5213.0
0.9945688709527027,0.18142265257228957,0.001,1.0,0.9999999999570482,5.4875129410200225,0.0002887696232572861,0.0,6036.264235122025,3285760.0,599366.0,3303.0,3303703.0,5214.0
0.99457430208175,0.1814389708236177,0.001,1.0,0.9999999999570393,5.489098025788952,0.00028876962325723394,0.0,6038.007828367847,3286727.0,599593.0,3304.0,3304657.0,5215.0
0.9945797277796683,0.18145528563334212,0.001,1.0,0.9999999999570303,5.490683568414427,0.0002887696232573025,0.0,6039.75192525587,3287694.0,599820.0,3305.0,3305612.0,5216.0
0.9945851480518886,0.18147159700248602,0.001,1.0,0.9999999999570213,5.492269569028704,0.0002887696232573125,0.0,6041.496525931574,3288662.0,600047.0,3306.0,3306566.0,5217.0
0.9945905629038367,0.18148790493207215,0.001,1.0,0.9999999999570123,5.49385602776407,0.0002887696232572334,0.0,6043.241630540478,3289630.0,600275.0,3307.0,3307522.0,5218.0
0.9945959723409329,0.1815042094231228,0.001,1.0,0.9999999999570033,5.495442944752858,0.0002887696232571831,0.0,6044.987239228144,3290598.0,600502.0,3308.0,3308477.0,5219.0
0.9946013763685919,0.1815205104766597,0.001,1.0,0.9999999999569943,5.497030320127435,0.0002887696232572772,0.0,6046.733352140179,3291566.0,600729.0,3309.0,3309433.0,5220.0
0.9946067749922233,0.1815368080937042,0.001,1.0,0.9999999999569853,5.498618154020207,0.00028876962325717837,0.0,6048.479969422227,3292535.0,600957.0,3310.0,3310389.0,5221.0
0.9946121682172311,0.1815531022752771,0.001,1.0,0.9999999999569763,5.5002064465636185,0.000288769623257299,0.0,6050.22709121998,3293504.0,601185.0,3311.0,3311345.0,5222.0
0.9946175560490138,0.18156939302239875,0.001,1.0,0.9999999999569675,5.501795197890152,0.00028876962325729774,0.0,6051.974717679167,3294473.0,601412.0,3312.0,3312301.0,5223.0
0.9946229384929648,0.18158568033608902,0.001,1.0,0.9999999999569585,5.503384408132328,0.00028876962325728234,0.0,6053.722848945561,3295442.0,601640.0,3313.0,3313258.0,5224.0
0.9946283155544718,0.1816019642173673,0.001,1.0,0.9999999999569495,5.504974077422706,0.0002887696232572082,0.0,6055.471485164977,3296412.0,601868.0,3314.0,3314215.0,5225.0
0.9946336872389173,0.1816182446672525,0.001,1.0,0.9999999999569406,5.506564205893883,0.00028876962325717886,0.0,6057.220626483272,3297382.0,602095.0,3315.0,3315172.0,5226.0
0.9946390535516784,0.18163452168676306,0.001,1.0,0.9999999999569316,5.508154793678497,0.00028876962325729573,0.0,6058.970273046347,3298352.0,602323.0,3316.0,3316130.0,5227.0
0.9946444144981267,0.18165079527691697,0.001,1.0,0.9999999999569226,5.509745840909219,0.0002887696232572081,0.0,6060.720425000141,3299323.0,602551.0,3317.0,3317088.0,5228.0
0.9946497700836285,0.18166706543873168,0.001,1.0,0.9999999999569136,5.511337347718763,0.00028876962325716346,0.0,6062.47108249064,3300294.0,602779.0,3318.0,3318046.0,5229.0
0.9946551203135449,0.18168333217322422,0.001,1.0,0.9999999999569046,5.51292931423988,0.00028876962325725714,0.0,6064.222245663868,3301265.0,603007.0,3319.0,3319004.0,5230.0
0.9946604651932314,0.1816995954814111,0.001,1.0,0.9999999999568956,5.514521740605359,0.0002887696232572826,0.0,6065.973914665895,3302236.0,603236.0,3319.0,3319963.0,5231.0
0.9946658047280381,0.1817158553643084,0.001,1.0,0.9999999999568866,5.516114626948026,0.0002887696232571813,0.0,6067.726089642829,3303208.0,603464.0,3320.0,3320922.0,5232.0
0.99467113892331,0.18173211182293172,0.001,1.0,0.9999999999568776,5.517707973400748,0.0002887696232571924,0.0,6069.478770740823,3304180.0,603692.0,3321.0,3321881.0,5233.0
0.9946764677843868,0.18174836485829615,0.001,1.0,0.9999999999568686,5.51930178009643,0.0002887696232572533,0.0,6071.231958106073,3305152.0,603920.0,3322.0,3322841.0,5234.0
0.9946817913166024,0.18176461447141634,0.001,1.0,0.9999999999568596,5.520896047168013,0.0002887696232572994,0.0,6072.985651884815,3306124.0,604149.0,3323.0,3323801.0,5235.0
0.9946871095252858,0.18178086066330645,0.001,1.0,0.9999999999568506,5.522490774748479,0.0002887696232572642,0.0,6074.739852223327,3307097.0,604377.0,3324.0,3324761.0,5236.0
0.9946924224157605,0.18179710343498015,0.001,1.0,0.9999999999568416,5.5240859629708465,0.0002887696232572289,0.0,6076.494559267931,3308070.0,604606.0,3325.0,3325721.0,5237.0
0.9946977299933447,0.18181334278745068,0.001,1.0,0.9999999999568326,5.525681611968174,0.0002887696232572726,0.0,6078.249773164992,3309043.0,604835.0,3326.0,3326682.0,5238.0
0.9947030322633513,0.18182957872173075,0.001,1.0,0.9999999999568236,5.527277721873558,0.0002887696232571732,0.0,6080.005494060913,3310016.0,605063.0,3327.0,3327643.0,5239.0
0.994708329231088,0.18184581123883267,0.001,1.0,0.9999999999568147,5.528874292820133,0.0002887696232573049,0.0,6081.7617221021455,3310990.0,605292.0,3328.0,3328604.0,5240.0
0.9947136209018569,0.18186204033976822,0.001,1.0,0.9999999999568057,5.530471324941071,0.000288769623257292,0.0,6083.518457435178,3311964.0,605521.0,3329.0,3329565.0,5241.0
0.994718907280955,0.1818782660255487,0.001,1.0,0.9999999999567967,5.532068818369584,0.00028876962325720575,0.0,6085.275700206543,3312938.0,605750.0,3330.0,3330527.0,5242.0
0.994724188373674,0.18189448829718502,0.001,1.0,0.9999999999567877,5.533666773238924,0.00028876962325726446,0.0,6087.033450562816,3313913.0,605979.0,3331.0,3331489.0,5243.0
0.9947294641853004,0.18191070715568752,0.001,1.0,0.9999999999567787,5.535265189682377,0.00028876962325723627,0.0,6088.791708650615,3314888.0,606208.0,3332.0,3332452.0,5244.0
0.9947347347211151,0.1819269226020661,0.001,1.0,0.9999999999567697,5.536864067833272,0.00028876962325718623,0.0,6090.550474616599,3315863.0,606437.0,3333.0,3333414.0,5245.0
0.994739999986394,0.18194313463733025,0.001,1.0,0.9999999999567607,5.538463407824973,0.0002887696232571771,0.0,6092.30974860747,3316838.0,606667.0,3334.0,3334377.0,5246.0
0.9947452599864075,0.1819593432624889,0.001,1.0,0.9999999999567517,5.540063209790886,0.00028876962325726977,0.0,6094.069530769974,3317814.0,606896.0,3335.0,3335340.0,5247.0
0.9947505147264211,0.18197554847855055,0.001,1.0,0.9999999999567427,5.541663473864452,0.00028876962325722467,0.0,6095.829821250897,3318790.0,607125.0,3336.0,3336304.0,5248.0
0.9947557642116946,0.18199175028652323,0.001,1.0,0.9999999999567337,5.543264200179153,0.00028876962325724776,0.0,6097.590620197068,3319766.0,607355.0,3337.0,3337267.0,5249.0
0.9947610084474829,0.18200794868741452,0.001,1.0,0.9999999999567247,5.544865388868509,0.00028876962325724467,0.0,6099.35192775536,3320742.0,607584.0,3338.0,3338231.0,5250.0
0.9947662474390354,0.1820241436822315,0.001,1.0,0.9999999999567157,5.546467040066077,0.00028876962325726825,0.0,6101.113744072685,3321719.0,607814.0,3339.0,3339195.0,5251.0
0.9947714811915964,0.18204033527198077,0.001,1.0,0.9999999999567067,5.548069153905455,0.00028876962325722017,0.0,6102.876069296001,3322696.0,608043.0,3340.0,3340160.0,5252.0
0.9947767097104048,0.1820565234576685,0.001,1.0,0.9999999999566977,5.54967173052028,0.0002887696232572982,0.0,6104.638903572308,3323673.0,608273.0,3341.0,3341125.0,5253.0
